19.6254 0.909307 0 0.0999899 -3.76667e-06 0 9.29117e-08
20.0083 0.909307 0 0.0999913 -3.23947e-06 0 7.94062e-08
20.3987 0.909307 0 0.0999925 -2.7769e-06 0 6.79056e-08
20.797 0.909307 0 0.0999936 -2.37322e-06 0 5.72024e-08
21.2032 0.909307 -2.89423e-17 0.0999945 -2.02008e-06 0 4.86755e-08
21.6176 0.909307 0 0.0999953 -1.71489e-06 0 3.98479e-08
22.0402 0.909307 0 0.099996 -1.44665e-06 0 3.40246e-08
22.4713 0.909307 0 0.0999966 -1.22074e-06 0 2.59735e-08
22.911 0.909307 0 0.0999972 -1.01371e-06 0 2.30414e-08
23.3596 0.909307 0 0.0999976 -8.56386e-07 0 1.41943e-08
23.817 0.909307 0 0.099998 -6.83579e-07 0 1.51244e-08
24.2837 0.909307 0 0.0999982 -5.94944e-07 0 2.89521e-09
24.7597 0.909307 0 0.0999986 -4.21977e-07 0 1.01289e-08
3.02514 0.962236 -1.43508e-17 0.0907502 -0.017255 0 -0.000120497
3.07592 0.962236 2.81691e-17 0.0907711 -0.0167529 0 -9.81444e-05
3.12772 0.962236 -1.45945e-17 0.0908055 -0.0162318 0 -7.75031e-05
3.18056 0.962236 -1.35675e-17 0.0908535 -0.0156934 0 -5.85561e-05
3.23445 0.962236 0 0.0909154 -0.0151398 0 -4.12754e-05
3.28942 0.962236 0 0.0909911 -0.0145733 0 -2.56204e-05
3.34549 0.962236 0 0.0910808 -0.0139962 0 -1.15417e-05
3.40268 0.962236 0 0.0911843 -0.0134112 0 1.0184e-06
3.46102 0.962236 -2.54933e-17 0.0913014 -0.012821 0 1.21255e-05
3.52052 0.962236 0 0.0914316 -0.0122285 0 2.18522e-05
3.58121 0.962236 0 0.0915746 -0.0116365 0 3.02767e-05
3.64311 0.962236 0 0.0917297 -0.0110479 0 3.74813e-05
3.70626 0.962236 0 0.0918963 -0.0104656 0 4.35517e-05
3.77066 0.962236 -2.2537e-17 0.0920735 -0.0098925 0 4.85752e-05
3.83636 0.962236 -1.10627e-17 0.0922605 -0.00933113 0 5.26399e-05
3.90337 0.962236 5.27624e-17 0.0924563 -0.00878398 0 5.5833e-05
3.97172 0.962236 0 0.0926598 -0.0082533 0 5.82402e-05
4.04143 0.962236 0 0.0928699 -0.00774102 0 5.99445e-05
4.11254 0.962236 0 0.0930856 -0.00724881 0 6.10252e-05
4.18507 0.962236 0 0.0933055 -0.00677798 0 6.15578e-05
4.25906 0.962236 0 0.0935286 -0.00632952 0 6.16128e-05
4.33452 0.962236 0 0.0937537 -0.00590406 0 6.12559e-05
4.41149 0.962236 0 0.0939798 -0.00550194 0 6.05475e-05
4.49 0.962236 0 0.0942057 -0.00512317 0 5.95427e-05
4.57009 0.962236 0 0.0944305 -0.00476747 0 5.82915e-05
4.65177 0.962236 0 0.0946533 -0.00443434 0 5.68387e-05
4.73509 0.962236 0 0.0948733 -0.00412306 0 5.52241e-05
4.82007 0.962236 0 0.0950898 -0.00383276 0 5.34832e-05
4.90676 0.962236 0 0.0953021 -0.00356244 0 5.1647e-05
4.99517 0.962236 -1.68356e-17 0.0955097 -0.00331103 0 4.97425e-05
5.08536 0.962236 0 0.0957123 -0.00307742 0 4.77933e-05
5.17735 0.962236 -1.46997e-17 0.0959093 -0.00286046 0 4.58196e-05
5.27118 0.962236 3.03649e-17 0.0961007 -0.00265905 0 4.38386e-05
5.36688 0.962236 -2.97997e-17 0.0962861 -0.00247209 0 4.18648e-05
5.4645 0.962236 0 0.0964655 -0.00229854 0 3.99107e-05
5.56408 0.962236 1.51222e-17 0.0966387 -0.00213742 0 3.79864e-05
5.66564 0.962236 -1.48559e-17 0.0968058 -0.0019878 0 3.61004e-05
5.76924 0.962236 2.76477e-17 0.0969668 -0.00184882 0 3.42594e-05
5.8749 0.962236 0 0.0971217 -0.00171968 0 3.24689e-05
5.98269 0.962236 0 0.0972705 -0.00159965 0 3.0733e-05
6.09262 0.962236 -2.53709e-17 0.0974135 -0.00148803 0 2.90552e-05
6.20476 0.962236 2.56595e-17 0.0975506 -0.00138421 0 2.74372e-05
6.31914 0.962236 0 0.097682 -0.00128761 0 2.58819e-05
6.4358 0.962236 0 0.0978079 -0.00119771 0 2.43866e-05
6.5548 0.962236 -1.21342e-17 0.0979284 -0.00111394 0 2.29559e-05
6.67618 0.962236 1.11404e-17 0.0980437 -0.00103594 0 2.15911e-05
6.79999 0.962236 2.33859e-17 0.0981538 -0.0009633 0 2.02842e-05
6.92627 0.962236 0 0.098259 -0.000895612 0 1.90389e-05
7.05508 0.962236 0 0.0983594 -0.000832522 0 1.78546e-05
7.18647 0.962236 -4.27099e-17 0.0984552 -0.000773705 0 1.67289e-05
7.32048 0.962236 0 0.0985465 -0.000718863 0 1.56604e-05
7.45717 0.962236 -4.11113e-17 0.0986334 -0.000667718 0 1.46473e-05
7.5966 0.962236 1.04693e-17 0.0987162 -0.000620016 0 1.36879e-05
7.73882 0.962236 0 0.098795 -0.000575521 0 1.27803e-05
7.88388 0.962236 -1.00927e-17 0.0988699 -0.000534016 0 1.19226e-05
8.03184 0.962236 0 0.0989411 -0.000495297 0 1.11129e-05
8.18276 0.962236 0 0.0990087 -0.000459178 0 1.03492e-05
8.3367 0.962236 0 0.0990728 -0.000425486 0 9.62957e-06
8.49372 0.962236 0 0.0991336 -0.000394058 0 8.95203e-06
8.65388 0.962236 0 0.0991912 -0.000364744 0 8.31471e-06
8.81724 0.962236 3.46515e-17 0.0992457 -0.000337407 0 7.71573e-06
8.98388 0.962236 0 0.0992973 -0.000311918 0 7.15326e-06
9.15384 0.962236 7.70988e-19 0.099346 -0.000288156 0 6.62553e-06
9.3272 0.962236 3.27418e-17 0.099392 -0.000266011 0 6.13079e-06
9.50403 0.962236 0 0.0994355 -0.000245379 0 5.66738e-06
9.6844 0.962236 0 0.0994764 -0.000226164 0 5.23369e-06
9.86837 0.962236 0 0.0995149 -0.000208276 0 4.82815e-06
10.056 0.962236 0 0.0995512 -0.00019163 0 4.44926e-06
10.2474 0.962236 0 0.0995852 -0.000176148 0 4.09559e-06
10.4427 0.962236 0 0.0996172 -0.000161757 0 3.76576e-06
10.6418 0.962236 2.94741e-17 0.0996472 -0.000148388 0 3.45845e-06
10.8449 0.962236 1.48563e-17 0.0996752 -0.000135976 0 3.17239e-06
11.0521 0.962236 -2.84194e-17 0.0997015 -0.000124461 0 2.90638e-06
11.2634 0.962236 0 0.099726 -0.000113787 0 2.65926e-06
11.479 0.962236 -2.66346e-17 0.0997489 -0.0001039 0 2.42994e-06
11.6989 0.962236 2.61426e-17 0.0997702 -9.47508e-05 0 2.21737e-06
11.9231 0.962236 0 0.0997901 -8.62922e-05 0 2.02055e-06
12.1519 0.962236 -1.25936e-17 0.0998085 -7.848e-05 0 1.83853e-06
12.3852 0.962236 0 0.0998256 -7.12727e-05 0 1.6704e-06
12.6232 0.962236 0 0.0998414 -6.4631e-05 0 1.5153e-06
12.866 0.962236 0 0.0998561 -5.8518e-05 0 1.37242e-06
13.1136 0.962236 0 0.0998696 -5.28988e-05 0 1.24096e-06
13.3661 0.962236 3.36663e-17 0.0998821 -4.77405e-05 0 1.1202e-06
13.6237 0.962236 -1.12691e-17 0.0998936 -4.30119e-05 0 1.00942e-06
13.8865 0.962236 4.4253e-17 0.0999041 -3.86836e-05 0 9.07972e-07
14.1545 0.962236 -1.08614e-17 0.0999138 -3.47279e-05 0 8.15208e-07
14.4279 0.962236 2.05562e-17 0.0999226 -3.11185e-05 0 7.30527e-07
14.7067 0.962236 3.06378e-17 0.0999307 -2.78307e-05 0 6.53361e-07
14.9912 0.962236 -9.50844e-18 0.0999381 -2.4841e-05 0 5.83163e-07
15.2813 0.962236 3.88299e-17 0.0999448 -2.21274e-05 0 5.19424e-07
15.5772 0.962236 -3.80988e-17 0.0999509 -1.9669e-05 0 4.61659e-07
15.879 0.962236 2.8422e-17 0.0999564 -1.74462e-05 0 4.09412e-07
16.1869 0.962236 0 0.0999613 -1.54404e-05 0 3.62256e-07
16.5009 0.962236 0 0.0999658 -1.36342e-05 0 3.19778e-07
16.8212 0.962236 0 0.0999699 -1.20113e-05 0 2.81602e-07
17.148 0.962236 5.27497e-17 0.0999735 -1.05563e-05 0 2.47357e-07
17.4812 0.962236 -3.40032e-17 0.0999768 -9.25475e-06 0 2.1672e-07
17.8211 0.962236 0 0.0999797 -8.09329e-06 0 1.89353e-07
18.1678 0.962236 0 0.0999823 -7.05928e-06 0 1.64997e-07
18.5215 0.962236 0 0.0999845 -6.14106e-06 0 1.43307e-07
18.8822 0.962236 0 0.0999866 -5.32763e-06 0 1.24139e-07
19.2502 0.962236 0 0.0999884 -4.60903e-06 0 1.07068e-07
19.6254 0.962236 -3.03665e-17 0.09999 -3.9756e-06 0 9.21596e-08
20.0083 0.962236 -2.98013e-17 0.0999914 -3.41916e-06 0 7.87641e-08
20.3987 0.962236 0 0.0999926 -2.93095e-06 0 6.73572e-08
20.797 0.962236 2.94749e-17 0.0999936 -2.50488e-06 0 5.67404e-08
21.2032 0.962236 1.48566e-17 0.0999946 -2.13215e-06 0 4.82832e-08
21.6176 0.962236 0 0.0999954 -1.81003e-06 0 3.95261e-08
22.0402 0.962236 0 0.0999961 -1.52692e-06 0 3.37509e-08
22.4713 0.962236 0 0.0999967 -1.28846e-06 0 2.57641e-08
22.911 0.962236 -3.84439e-17 0.0999972 -1.06998e-06 0 2.28563e-08
23.3596 0.962236 -2.56609e-17 0.0999976 -9.0388e-07 0 1.40809e-08
23.817 0.962236 -1.1823e-17 0.099998 -7.2154e-07 0 1.50023e-08
24.2837 0.962236 3.63154e-17 0.0999982 -6.27923e-07 0 2.87355e-09
24.7597 0.962236 0 0.0999986 -4.45425e-07 0 1.00449e-08
3.02514 1.01516 -2.83161e-17 0.0921534 -0.0172297 0 -0.000136083
3.07592 1.01516 1.48555e-17 0.0921024 -0.0167425 0 -0.000113613
3.12772 1.01516 -1.38235e-17 0.0920659 -0.0162359 0 -9.27805e-05
3.18056 1.01516 -2.7906e-17 0.0920444 -0.0157119 0 -7.35726e-05
3.23445 1.01516 0 0.0920382 -0.0151723 0 -5.59672e-05
3.28942 1.01516 -3.84408e-17 0.0920477 -0.0146193 0 -3.99308e-05
3.34549 1.01516 -5.05467e-17 0.0920728 -0.0140553 0 -2.54208e-05
3.40268 1.01516 3.77789e-17 0.0921137 -0.0134827 0 -1.23864e-05
3.46102 1.01516 -2.47223e-17 0.0921701 -0.0129041 0 -7.68915e-07
3.52052 1.01516 -2.34968e-17 0.092242 -0.0123224 0 9.49714e-06
3.58121 1.01516 1.19111e-17 0.0923289 -0.0117404 0 1.8483e-05
3.64311 1.01516 0 0.0924304 -0.0111609 0 2.62645e-05
3.70626 1.01516 -1.14785e-17 0.0925458 -0.0105868 0 3.29208e-05
3.77066 1.01516 -2.17661e-17 0.0926744 -0.0100207 0 3.85335e-05
3.83636 1.01516 -2.13544e-17 0.0928153 -0.0094653 0 4.31852e-05
3.90337 1.01516 2.09508e-17 0.0929676 -0.00892308 0 4.69582e-05
3.97172 1.01516 1.0663e-17 0.0931302 -0.00839623 0 4.9934e-05
4.04143 1.01516 1.04691e-17 0.093302 -0.00788672 0 5.21917e-05
4.11254 1.01516 -1.02789e-17 0.0934819 -0.00739625 0 5.38077e-05
4.18507 1.01516 0 0.0936685 -0.00692616 0 5.4855e-05
4.25906 1.01516 -3.80967e-17 0.0938607 -0.00647751 0 5.54021e-05
4.33452 1.01516 -5.68409e-17 0.0940572 -0.00605101 0 5.55133e-05
4.41149 1.01516 0 0.0942568 -0.00564705 0 5.52482e-05
4.49 1.01516 0 0.0944585 -0.00526573 0 5.46614e-05
4.57009 1.01516 1.84274e-17 0.094661 -0.00490688 0 5.38028e-05
4.65177 1.01516 -5.27469e-17 0.0948634 -0.00457007 0 5.27174e-05
4.73509 1.01516 9.65683e-18 0.0950647 -0.00425468 0 5.14456e-05
4.82007 1.01516 -3.33649e-17 0.0952641 -0.00395992 0 5.00235e-05
4.90676 1.01516 0 0.0954608 -0.00368489 0 4.84831e-05
4.99517 1.01516 -3.21291e-17 0.0956543 -0.00342859 0 4.68524e-05
5.08536 1.01516 0 0.0958439 -0.00318996 0 4.5156e-05
5.17735 1.01516 0 0.0960292 -0.00296794 0 4.34153e-05
5.27118 1.01516 0 0.0962099 -0.00276146 0 4.16486e-05
5.36688 1.01516 -1.41289e-17 0.0963856 -0.00256947 0 3.98719e-05
5.4645 1.01516 4.38684e-17 0.0965561 -0.00239097 0 3.80984e-05
5.56408 1.01516 2.79314e-17 0.0967214 -0.00222501 0 3.63397e-05
5.66564 1.01516 0 0.0968812 -0.00207068 0 3.46051e-05
5.76924 1.01516 1.45948e-17 0.0970355 -0.00192715 0 3.29025e-05
5.8749 1.01516 0 0.0971843 -0.00179361 0 3.12384e-05
5.98269 1.01516 0 0.0973277 -0.00166935 0 2.96178e-05
6.09262 1.01516 0 0.0974657 -0.00155368 0 2.80451e-05
6.20476 1.01516 0 0.0975982 -0.00144599 0 2.65228e-05
6.31914 1.01516 1.18223e-17 0.0977255 -0.00134569 0 2.50546e-05
6.4358 1.01516 0 0.0978477 -0.00125227 0 2.36385e-05
6.5548 1.01516 -2.34974e-17 0.0979647 -0.00116515 0 2.22797e-05
6.67618 1.01516 -1.19114e-17 0.0980768 -0.00108397 0 2.09802e-05
6.79999 1.01516 2.33859e-17 0.0981841 -0.00100832 0 1.97326e-05
6.92627 1.01516 2.21866e-17 0.0982867 -0.000937778 0 1.85412e-05
7.05508 1.01516 0 0.0983847 -0.000871988 0 1.74056e-05
7.18647 1.01516 0 0.0984783 -0.00081062 0 1.6324e-05
7.32048 1.01516 -2.17223e-17 0.0985677 -0.000753367 0 1.52954e-05
7.45717 1.01516 -6.24379e-17 0.0986528 -0.000699948 0 1.43185e-05
7.5966 1.01516 -2.09387e-17 0.098734 -0.000650102 0 1.33918e-05
7.73882 1.01516 1.02792e-17 0.0988112 -0.000603586 0 1.25138e-05
7.88388 1.01516 2.95072e-17 0.0988848 -0.000560177 0 1.16828e-05
8.03184 1.01516 0 0.0989547 -0.000519667 0 1.08972e-05
8.18276 1.01516 0 0.0990211 -0.000481863 0 1.01552e-05
8.3367 1.01516 -3.66782e-17 0.0990842 -0.000446585 0 9.45516e-06
8.49372 1.01516 0 0.099144 -0.000413668 0 8.79531e-06
8.65388 1.01516 0 0.0992007 -0.000382957 0 8.17392e-06
8.81724 1.01516 0 0.0992544 -0.000354308 0 7.5893e-06
8.98388 1.01516 -3.40023e-17 0.0993052 -0.000327587 0 7.03975e-06
9.15384 1.01516 3.33658e-17 0.0993533 -0.000302671 0 6.52365e-06
9.3272 1.01516 0 0.0993987 -0.000279445 0 6.03938e-06
9.50403 1.01516 0 0.0994415 -0.000257801 0 5.58538e-06
9.6844 1.01516 0 0.0994819 -0.000237639 0 5.16015e-06
9.86837 1.01516 0 0.09952 -0.000218865 0 4.76221e-06
10.056 1.01516 3.03657e-17 0.0995558 -0.000201392 0 4.39016e-06
10.2474 1.01516 2.98005e-17 0.0995894 -0.000185138 0 4.04264e-06
10.4427 1.01516 -1.46232e-17 0.099621 -0.000170027 0 3.71832e-06
10.6418 1.01516 0 0.0996506 -0.000155986 0 3.41596e-06
10.8449 1.01516 0 0.0996784 -0.000142949 0 3.13435e-06
11.0521 1.01516 0 0.0997044 -0.000130852 0 2.87233e-06
11.2634 1.01516 1.35682e-17 0.0997286 -0.000119637 0 2.62879e-06
11.479 1.01516 1.40883e-17 0.0997513 -0.000109249 0 2.40269e-06
11.6989 1.01516 -1.30713e-17 0.0997724 -9.96339e-05 0 2.19301e-06
11.9231 1.01516 -2.48892e-17 0.099792 -9.07439e-05 0 1.99878e-06
12.1519 1.01516 0 0.0998102 -8.25326e-05 0 1.81908e-06
12.3852 1.01516 2.39526e-17 0.0998272 -7.49563e-05 0 1.65304e-06
12.6232 1.01516 -2.42691e-17 0.0998429 -6.79741e-05 0 1.49981e-06
12.866 1.01516 0 0.0998574 -6.15472e-05 0 1.3586e-06
13.1136 1.01516 0 0.0998708 -5.5639e-05 0 1.22865e-06
13.3661 1.01516 1.14791e-17 0.0998831 -5.0215e-05 0 1.10924e-06
13.6237 1.01516 -5.48036e-17 0.0998945 -4.52426e-05 0 9.99675e-07
13.8865 1.01516 0 0.099905 -4.06909e-05 0 8.99307e-07
14.1545 1.01516 1.08614e-17 0.0999145 -3.65308e-05 0 8.07516e-07
14.4279 1.01516 0 0.0999233 -3.27348e-05 0 7.23704e-07
14.7067 1.01516 2.01682e-17 0.0999313 -2.92768e-05 0 6.47318e-07
14.9912 1.01516 0 0.0999386 -2.61323e-05 0 5.77816e-07
15.2813 1.01516 1.0093e-17 0.0999452 -2.3278e-05 0 5.147e-07
15.5772 1.01516 3.80988e-17 0.0999513 -2.06921e-05 0 4.57492e-07
15.879 1.01516 -3.7382e-17 0.0999567 -1.83539e-05 0 4.05741e-07
16.1869 1.01516 0 0.0999617 -1.62439e-05 0 3.59028e-07
16.5009 1.01516 0 0.0999661 -1.43439e-05 0 3.16944e-07
16.8212 1.01516 3.53147e-17 0.0999701 -1.26366e-05 0 2.7912e-07
17.148 1.01516 0 0.0999737 -1.1106e-05 0 2.45187e-07
17.4812 1.01516 0 0.099977 -9.73675e-06 0 2.14826e-07
17.8211 1.01516 -7.95618e-18 0.0999798 -8.51487e-06 0 1.87704e-07
18.1678 1.01516 -1.71423e-17 0.0999824 -7.42704e-06 0 1.63565e-07
18.5215 1.01516 2.44836e-17 0.0999847 -6.46103e-06 0 1.42067e-07
18.8822 1.01516 0 0.0999867 -5.60524e-06 0 1.23067e-07
19.2502 1.01516 0 0.0999885 -4.84922e-06 0 1.06146e-07
19.6254 1.01516 0 0.0999901 -4.1828e-06 0 9.13671e-08
20.0083 1.01516 -2.27365e-17 0.0999914 -3.59737e-06 0 7.80874e-08
20.3987 1.01516 0 0.0999926 -3.08373e-06 0 6.67793e-08
20.797 1.01516 -2.79329e-17 0.0999937 -2.63545e-06 0 5.62535e-08
21.2032 1.01516 0 0.0999946 -2.2433e-06 0 4.787e-08
21.6176 1.01516 -1.45956e-17 0.0999954 -1.90439e-06 0 3.91872e-08
22.0402 1.01516 0 0.0999961 -1.60653e-06 0 3.34626e-08
22.4713 1.01516 0 0.0999967 -1.35562e-06 0 2.55435e-08
22.911 1.01516 1.38426e-17 0.0999972 -1.12578e-06 0 2.26614e-08
23.3596 1.01516 -2.48899e-17 0.0999976 -9.50983e-07 0 1.39613e-08
23.817 1.01516 0 0.099998 -7.59188e-07 0 1.48738e-08
24.2837 1.01516 2.39533e-17 0.0999982 -6.60632e-07 0 2.85048e-09
24.7597 1.01516 -1.21349e-17 0.0999986 -4.68678e-07 0 9.95682e-09
3.02514 1.06809 0 0.0934604 -0.0171325 0 -0.000150705
3.07592 1.06809 0 0.0933456 -0.0166624 0 -0.000128203
3.12772 1.06809 -2.68759e-17 0.0932463 -0.016173 0 -0.000107261
3.18056 1.06809 0 0.0931629 -0.0156658 0 -8.78711e-05
3.23445 1.06809 2.74042e-17 0.093096 -0.0151428 0 -7.0017e-05
3.28942 1.06809 0 0.0930459 -0.0146061 0 -5.36715e-05
3.34549 1.06809 -3.84883e-17 0.093013 -0.0140578 0 -3.87987e-05
3.40268 1.06809 0 0.0929973 -0.0135003 0 -2.53544e-05
3.46102 1.06809 1.23612e-17 0.0929989 -0.0129362 0 -1.32867e-05
3.52052 1.06809 3.64017e-17 0.0930177 -0.0123682 0 -2.53717e-06
3.58121 1.06809 -3.49623e-17 0.0930535 -0.011799 0 6.95869e-06
3.64311 1.06809 0 0.0931057 -0.0112314 0 1.52701e-05
3.70626 1.06809 0 0.093174 -0.010668 0 2.24699e-05
3.77066 1.06809 0 0.0932576 -0.0101117 0 2.86336e-05
3.83636 1.06809 -7.70988e-19 0.0933557 -0.00956495 0 3.38382e-05
3.90337 1.06809 2.17218e-17 0.0934674 -0.00903019 0 3.81611e-05
3.97172 1.06809 0 0.0935917 -0.00850966 0 4.16792e-05
4.04143 1.06809 0 0.0937274 -0.0080053 0 4.44678e-05
4.11254 1.06809 1.02789e-17 0.0938733 -0.00751883 0 4.66e-05
4.18507 1.06809 0 0.0940283 -0.00705164 0 4.81457e-05
4.25906 1.06809 0 0.0941909 -0.00660483 0 4.91716e-05
4.33452 1.06809 0 0.0943599 -0.00617918 0 4.97402e-05
4.41149 1.06809 0 0.0945341 -0.00577515 0 4.99098e-05
4.49 1.06809 0 0.0947122 -0.00539294 0 4.97344e-05
4.57009 1.06809 0 0.094893 -0.00503244 0 4.92635e-05
4.65177 1.06809 0 0.0950754 -0.00469335 0 4.85421e-05
4.73509 1.06809 0 0.0952583 -0.00437512 0 4.7611e-05
4.82007 1.06809 0 0.0954409 -0.00407707 0 4.65067e-05
4.90676 1.06809 0 0.0956222 -0.00379838 0 4.52619e-05
4.99517 1.06809 0 0.0958015 -0.00353812 0 4.39055e-05
5.08536 1.06809 0 0.0959783 -0.00329533 0 4.24631e-05
5.17735 1.06809 0 0.0961518 -0.003069 0 4.0957e-05
5.27118 1.06809 0 0.0963218 -0.00285814 0 3.94067e-05
5.36688 1.06809 0 0.0964877 -0.00266174 0 3.78291e-05
5.4645 1.06809 0 0.0966493 -0.00247884 0 3.62387e-05
5.56408 1.06809 0 0.0968064 -0.00230853 0 3.4648e-05
5.66564 1.06809 0 0.0969588 -0.00214994 0 3.30673e-05
5.76924 1.06809 0 0.0971064 -0.00200223 0 3.15057e-05
5.8749 1.06809 0 0.0972491 -0.00186465 0 2.99705e-05
5.98269 1.06809 -2.58629e-17 0.0973869 -0.00173647 0 2.84678e-05
6.09262 1.06809 0 0.0975197 -0.00161702 0 2.70025e-05
6.20476 1.06809 0 0.0976476 -0.0015057 0 2.55783e-05
6.31914 1.06809 0 0.0977707 -0.00140193 0 2.41993e-05
6.4358 1.06809 0 0.0978889 -0.00130518 0 2.28646e-05
6.5548 1.06809 2.34974e-17 0.0980025 -0.00121489 0 2.15797e-05
6.67618 1.06809 0 0.0981113 -0.00113069 0 2.03474e-05
6.79999 1.06809 2.33859e-17 0.0982157 -0.00105216 0 1.91609e-05
6.92627 1.06809 0 0.0983156 -0.000978891 0 1.80249e-05
7.05508 1.06809 0 0.0984111 -0.000910512 0 1.69395e-05
7.18647 1.06809 0 0.0985025 -0.000846691 0 1.59036e-05
7.32048 1.06809 0 0.0985898 -0.000787116 0 1.49162e-05
7.45717 1.06809 0 0.098673 -0.000731502 0 1.39767e-05
7.5966 1.06809 -2.01677e-17 0.0987525 -0.000679581 0 1.30838e-05
7.73882 1.06809 0 0.0988282 -0.000631107 0 1.22364e-05
7.88388 1.06809 0 0.0989003 -0.00058585 0 1.14331e-05
8.03184 1.06809 0 0.0989689 -0.000543599 0 1.06725e-05
8.18276 1.06809 0 0.0990341 -0.000504154 0 9.95306e-06
8.3367 1.06809 3.66782e-17 0.099096 -0.000467332 0 9.27338e-06
8.49372 1.06809 0 0.0991548 -0.000432963 0 8.6319e-06
8.65388 1.06809 0 0.0992106 -0.000400885 0 8.02707e-06
8.81724 1.06809 0 0.0992635 -0.000370952 0 7.45737e-06
8.98388 1.06809 0 0.0993135 -0.000343027 0 6.92127e-06
9.15384 1.06809 0 0.0993609 -0.00031698 0 6.41727e-06
9.3272 1.06809 0 0.0994056 -0.000292694 0 5.94389e-06
9.50403 1.06809 0 0.0994479 -0.000270056 0 5.4997e-06
9.6844 1.06809 0 0.0994877 -0.000248964 0 5.08328e-06
9.86837 1.06809 0 0.0995252 -0.00022932 0 4.69328e-06
10.056 1.06809 0 0.0995606 -0.000211033 0 4.32836e-06
10.2474 1.06809 0 0.0995938 -0.000194019 0 3.98724e-06
10.4427 1.06809 0 0.099625 -0.000178198 0 3.66868e-06
10.6418 1.06809 0 0.0996543 -0.000163496 0 3.37149e-06
10.8449 1.06809 0 0.0996817 -0.000149842 0 3.09452e-06
11.0521 1.06809 0 0.0997074 -0.000137172 0 2.83667e-06
11.2634 1.06809 0 0.0997314 -0.000125424 0 2.59689e-06
11.479 1.06809 0 0.0997538 -0.00011454 0 2.37415e-06
11.6989 1.06809 5.15142e-17 0.0997746 -0.000104465 0 2.16748e-06
11.9231 1.06809 0 0.099794 -9.51493e-05 0 1.97596e-06
12.1519 1.06809 0 0.0998121 -8.65435e-05 0 1.7987e-06
12.3852 1.06809 0 0.0998289 -7.86026e-05 0 1.63484e-06
12.6232 1.06809 0 0.0998444 -7.12837e-05 0 1.48357e-06
12.866 1.06809 0 0.0998587 -6.45464e-05 0 1.34412e-06
13.1136 1.06809 0 0.099872 -5.83524e-05 0 1.21574e-06
13.3661 1.06809 3.36663e-17 0.0998842 -5.26656e-05 0 1.09774e-06
13.6237 1.06809 0 0.0998955 -4.7452e-05 0 9.89447e-07
13.8865 1.06809 0 0.0999058 -4.26792e-05 0 8.90215e-07
14.1545 1.06809 0 0.0999153 -3.83168e-05 0 7.99443e-07
14.4279 1.06809 0 0.099924 -3.4336e-05 0 7.16543e-07
14.7067 1.06809 0 0.0999319 -3.07095e-05 0 6.40974e-07
14.9912 1.06809 0 0.0999392 -2.74116e-05 0 5.72202e-07
15.2813 1.06809 0 0.0999458 -2.44181e-05 0 5.0974e-07
15.5772 1.06809 9.1392e-18 0.0999517 -2.17058e-05 0 4.53116e-07
15.879 1.06809 -1.0502e-17 0.0999571 -1.92533e-05 0 4.01886e-07
16.1869 1.06809 0 0.099962 -1.70402e-05 0 3.55638e-07
16.5009 1.06809 0 0.0999664 -1.50472e-05 0 3.13968e-07
16.8212 1.06809 0 0.0999704 -1.32564e-05 0 2.76512e-07
17.148 1.06809 0 0.099974 -1.16508e-05 0 2.42907e-07
17.4812 1.06809 0 0.0999772 -1.02145e-05 0 2.12837e-07
17.8211 1.06809 0 0.09998 -8.9327e-06 0 1.85972e-07
18.1678 1.06809 0 0.0999826 -7.79155e-06 0 1.62061e-07
18.5215 1.06809 0 0.0999848 -6.77816e-06 0 1.40764e-07
18.8822 1.06809 0 0.0999868 -5.8804e-06 0 1.21941e-07
19.2502 1.06809 0 0.0999886 -5.08729e-06 0 1.05177e-07
19.6254 1.06809 0 0.0999901 -4.38817e-06 0 9.05346e-08
20.0083 1.06809 0 0.0999915 -3.77401e-06 0 7.73766e-08
20.3987 1.06809 0 0.0999927 -3.23516e-06 0 6.61723e-08
20.797 1.06809 0 0.0999938 -2.76487e-06 0 5.57421e-08
21.2032 1.06809 0 0.0999947 -2.35348e-06 0 4.74361e-08
21.6176 1.06809 0 0.0999955 -1.99791e-06 0 3.88313e-08
22.0402 1.06809 0 0.0999961 -1.68544e-06 0 3.31599e-08
22.4713 1.06809 2.66353e-17 0.0999967 -1.42219e-06 0 2.53116e-08
22.911 1.06809 0 0.0999972 -1.18109e-06 0 2.24567e-08
23.3596 1.06809 5.05508e-17 0.0999976 -9.97674e-07 0 1.38355e-08
23.817 1.06809 0 0.099998 -7.96508e-07 0 1.4739e-08
24.2837 1.06809 2.39533e-17 0.0999983 -6.93056e-07 0 2.82599e-09
24.7597 1.06809 0 0.0999986 -4.91727e-07 0 9.86475e-09
3.02514 1.12102 0 0.0946683 -0.0169723 0 -0.000164337
3.07592 1.12102 2.894e-17 0.094498 -0.0165212 0 -0.000141881
3.12772 1.12102 -1.38235e-17 0.0943436 -0.0160508 0 -0.000120906
3.18056 1.12102 1.43385e-17 0.094206 -0.0155626 0 -0.00010141
3.23445 1.12102 -2.74042e-17 0.0940856 -0.0150584 0 -8.33796e-05
3.28942 1.12102 0 0.0939829 -0.01454 0 -6.6795e-05
3.34549 1.12102 5.05467e-17 0.0938984 -0.0140097 0 -5.16262e-05
3.40268 1.12102 1.1822e-17 0.0938324 -0.0134696 0 -3.78354e-05
