-3.46512 0.0252538 0 0.0978847 3.64327e-05 0 0.00403322
-3.40627 0.0252538 0 0.0977977 3.83613e-05 0 0.00407041
-3.34857 0.0252538 0 0.0977079 4.03891e-05 0 0.00410842
-3.292 0.0252538 0 0.0976151 4.25218e-05 0 0.00414727
-3.23654 0.0252538 0 0.0975194 4.4766e-05 0 0.00418695
-3.18217 0.0252538 -1.40626e-17 0.0974206 4.71294e-05 0 0.00422747
-3.12886 0.0252538 0 0.0973187 4.96219e-05 0 0.00426883
-3.0766 0.0252538 0 0.0972135 5.22583e-05 0 0.00431101
-3.02536 0.0252538 0 0.0971047 5.50835e-05 0 0.00435401
-7.92613 0.0757614 0 0.0999943 8.79266e-06 0 0.00316385
-7.77984 0.0757614 -1.06514e-17 0.0999705 1.38523e-05 0 0.00316354
-7.63642 0.0757614 0 0.0999427 1.4747e-05 0 0.00316476
-7.49581 0.0757614 -1.10504e-17 0.0999151 1.50229e-05 0 0.00316708
-7.35796 0.0757614 -2.25118e-17 0.0998875 1.52856e-05 0 0.00317043
-7.22281 0.0757614 -1.14655e-17 0.09986 1.56067e-05 0 0.00317478
-7.09031 0.0757614 1.09083e-17 0.0998324 1.5992e-05 0 0.00318009
-6.9604 0.0757614 0 0.0998047 1.64412e-05 0 0.00318631
-6.83304 0.0757614 0 0.0997766 1.69541e-05 0 0.00319343
-6.70818 0.0757614 1.23467e-17 0.0997482 1.75306e-05 0 0.0032014
-6.58576 0.0757614 -2.51563e-17 0.0997194 1.8171e-05 0 0.00321022
-6.46575 0.0757614 0 0.0996901 1.8876e-05 0 0.00321986
-6.34808 0.0757614 -6.52747e-17 0.0996603 1.96466e-05 0 0.0032303
-6.23272 0.0757614 0 0.0996298 2.04841e-05 0 0.00324153
-6.11963 0.0757614 2.7102e-17 0.0995986 2.13899e-05 0 0.00325354
-6.00875 0.0757614 1.45775e-17 0.0995666 2.2366e-05 0 0.00326631
-5.90004 0.0757614 7.70988e-19 0.0995338 2.34144e-05 0 0.00327983
-5.79346 0.0757614 -1.51039e-17 0.0995001 2.45373e-05 0 0.00329411
-5.68898 0.0757614 0 0.0994655 2.57374e-05 0 0.00330913
-5.58654 0.0757614 0 0.0994299 2.70174e-05 0 0.00332489
-5.48611 0.0757614 0 0.0993932 2.83804e-05 0 0.00334138
-5.38764 0.0757614 -1.62214e-17 0.0993555 2.98297e-05 0 0.00335861
-5.29111 0.0757614 3.14877e-17 0.0993165 3.13687e-05 0 0.00337656
-5.19647 0.0757614 0 0.0992764 3.30012e-05 0 0.00339525
-5.10368 0.0757614 1.71195e-17 0.099235 3.47313e-05 0 0.00341466
-5.01271 0.0757614 0 0.0991923 3.65632e-05 0 0.00343481
-4.92353 0.0757614 1.77486e-17 0.0991482 3.85014e-05 0 0.00345569
-4.83609 0.0757614 0 0.0991026 4.05506e-05 0 0.0034773
-4.75037 0.0757614 -1.8403e-17 0.0990556 4.2716e-05 0 0.00349964
-4.66633 0.0757614 5.46784e-17 0.0990071 4.50029e-05 0 0.00352272
-4.58393 0.0757614 0 0.0989569 4.74168e-05 0 0.00354655
-4.50315 0.0757614 3.73273e-17 0.0989051 4.99638e-05 0 0.00357112
-4.42395 0.0757614 0 0.0988516 5.26499e-05 0 0.00359644
-4.34631 0.0757614 2.94648e-17 0.0987963 5.54818e-05 0 0.00362251
-4.27019 0.0757614 -3.00231e-17 0.0987391 5.84663e-05 0 0.00364933
-4.19555 0.0757614 -3.05925e-17 0.0986801 6.16106e-05 0 0.00367692
-4.12239 0.0757614 -1.06481e-17 0.0986192 6.49223e-05 0 0.00370527
-4.05065 0.0757614 -4.18402e-17 0.0985562 6.84092e-05 0 0.0037344
-3.98032 0.0757614 0 0.0984911 7.20798e-05 0 0.0037643
-3.91137 0.0757614 -3.29861e-17 0.0984239 7.59428e-05 0 0.00379498
-3.84378 0.0757614 0 0.0983545 8.00072e-05 0 0.00382645
-3.7775 0.0757614 1.09047e-17 0.0982829 8.42828e-05 0 0.00385871
-3.71253 0.0757614 3.491e-17 0.0982088 8.87796e-05 0 0.00389177
-3.64883 0.0757614 1.1345e-17 0.0981324 9.35084e-05 0 0.00392563
-3.58637 0.0757614 -2.46857e-17 0.0980535 9.84803e-05 0 0.0039603
-3.52515 0.0757614 0 0.097972 0.000103707 0 0.00399578
-3.46512 0.0757614 -2.56203e-17 0.0978879 0.000109202 0 0.00403209
-3.40627 0.0757614 -1.38218e-17 0.0978011 0.000114979 0 0.00406921
-3.34857 0.0757614 -2.73636e-17 0.0977115 0.000121051 0 0.00410716
-3.292 0.0757614 1.27757e-17 0.0976191 0.000127438 0 0.00414594
-3.23654 0.0757614 1.38021e-17 0.0975237 0.000134156 0 0.00418556
-3.18217 0.0757614 2.88963e-17 0.0974252 0.00014123 0 0.00422601
-3.12886 0.0757614 1.43284e-17 0.0973236 0.000148688 0 0.00426729
-3.0766 0.0757614 -2.91988e-17 0.0972188 0.000156575 0 0.00430941
-3.02536 0.0757614 0 0.0971105 0.000165026 0 0.00435234
-7.92613 0.126269 0 0.0999943 1.46485e-05 0 0.00316357
-7.77984 0.126269 0 0.0999705 2.30773e-05 0 0.00316326
-7.63642 0.126269 0 0.0999428 2.45681e-05 0 0.00316447
-7.49581 0.126269 0 0.0999152 2.50275e-05 0 0.00316679
-7.35796 0.126269 0 0.0998877 2.5465e-05 0 0.00317014
-7.22281 0.126269 0 0.0998602 2.59997e-05 0 0.00317448
-7.09031 0.126269 0 0.0998326 2.66413e-05 0 0.00317978
-6.9604 0.126269 0 0.0998049 2.73895e-05 0 0.00318599
-6.83304 0.126269 0 0.0997769 2.82436e-05 0 0.0031931
-6.70818 0.126269 4.86158e-17 0.0997486 2.92035e-05 0 0.00320107
-6.58576 0.126269 0 0.0997198 3.02699e-05 0 0.00320987
-6.46575 0.126269 0 0.0996906 3.14438e-05 0 0.0032195
-6.34808 0.126269 -3.91648e-17 0.0996607 3.2727e-05 0 0.00322992
-6.23272 0.126269 0 0.0996303 3.41214e-05 0 0.00324114
-6.11963 0.126269 0 0.0995991 3.56297e-05 0 0.00325312
-6.00875 0.126269 0 0.0995672 3.72549e-05 0 0.00326587
-5.90004 0.126269 2.89052e-17 0.0995345 3.90004e-05 0 0.00327938
-5.79346 0.126269 0 0.0995009 4.087e-05 0 0.00329364
-5.68898 0.126269 0 0.0994663 4.28679e-05 0 0.00330863
-5.58654 0.126269 0 0.0994308 4.49989e-05 0 0.00332436
-5.48611 0.126269 0 0.0993942 4.72679e-05 0 0.00334083
-5.38764 0.126269 0 0.0993565 4.96804e-05 0 0.00335802
-5.29111 0.126269 0 0.0993177 5.22423e-05 0 0.00337595
-5.19647 0.126269 0 0.0992776 5.49597e-05 0 0.0033946
-5.10368 0.126269 0 0.0992363 5.78394e-05 0 0.00341398
-5.01271 0.126269 0 0.0991937 6.08883e-05 0 0.00343409
-4.92353 0.126269 0 0.0991497 6.4114e-05 0 0.00345493
-4.83609 0.126269 0 0.0991043 6.75244e-05 0 0.00347649
-4.75037 0.126269 0 0.0990574 7.1128e-05 0 0.00349879
-4.66633 0.126269 -3.59383e-17 0.099009 7.49335e-05 0 0.00352183
-4.58393 0.126269 0 0.0989589 7.89502e-05 0 0.00354561
-4.50315 0.126269 0 0.0989073 8.3188e-05 0 0.00357012
-4.42395 0.126269 0 0.0988539 8.76572e-05 0 0.00359538
-4.34631 0.126269 0 0.0987988 9.23685e-05 0 0.00362139
-4.27019 0.126269 0 0.0987419 9.73334e-05 0 0.00364816
-4.19555 0.126269 0 0.0986831 0.000102564 0 0.00367568
-4.12239 0.126269 0 0.0986223 0.000108072 0 0.00370396
-4.05065 0.126269 3.17656e-17 0.0985596 0.000113872 0 0.00373301
-3.98032 0.126269 0 0.0984948 0.000119976 0 0.00376283
-3.91137 0.126269 2.25048e-17 0.0984278 0.0001264 0 0.00379343
-3.84378 0.126269 0 0.0983587 0.000133159 0 0.00382481
-3.7775 0.126269 0 0.0982874 0.000140268 0 0.00385698
-3.71253 0.126269 0 0.0982137 0.000147744 0 0.00388995
-3.64883 0.126269 0 0.0981376 0.000155605 0 0.0039237
-3.58637 0.126269 0 0.0980591 0.000163869 0 0.00395827
-3.52515 0.126269 0 0.097978 0.000172556 0 0.00399364
-3.46512 0.126269 7.70988e-19 0.0978943 0.000181686 0 0.00402982
-3.40627 0.126269 0 0.097808 0.000191283 0 0.00406682
-3.34857 0.126269 2.73636e-17 0.0977189 0.00020137 0 0.00410464
-3.292 0.126269 0 0.0976269 0.000211974 0 0.00414329
-3.23654 0.126269 0 0.0975321 0.000223125 0 0.00418277
-3.18217 0.126269 2.88963e-17 0.0974343 0.000234859 0 0.00422308
-3.12886 0.126269 0 0.0973334 0.000247222 0 0.00426422
-3.0766 0.126269 0 0.0972293 0.000260289 0 0.0043062
-3.02536 0.126269 0 0.0971219 0.000274294 0 0.00434901
-7.92613 0.176776 0 0.0999943 2.04955e-05 0 0.00316314
-7.77984 0.176777 0 0.0999706 3.22875e-05 0 0.00316283
-7.63642 0.176777 0 0.0999429 3.43735e-05 0 0.00316404
-7.49581 0.176777 0 0.0999153 3.50161e-05 0 0.00316636
-7.35796 0.176777 0 0.0998879 3.56278e-05 0 0.0031697
-7.22281 0.176776 0 0.0998605 3.63755e-05 0 0.00317403
-7.09031 0.176777 0 0.099833 3.72727e-05 0 0.00317932
-6.9604 0.176777 0 0.0998053 3.83188e-05 0 0.00318552
-6.83304 0.176777 0 0.0997773 3.95129e-05 0 0.00319261
-6.70818 0.176776 4.86158e-17 0.0997491 4.08551e-05 0 0.00320056
-6.58576 0.176776 0 0.0997204 4.23461e-05 0 0.00320935
-6.46575 0.176777 0 0.0996912 4.39874e-05 0 0.00321895
-6.34808 0.176776 -3.91648e-17 0.0996614 4.57813e-05 0 0.00322935
-6.23272 0.176777 0 0.099631 4.77307e-05 0 0.00324054
-6.11963 0.176776 0 0.0996 4.98392e-05 0 0.0032525
-6.00875 0.176777 0 0.0995681 5.2111e-05 0 0.00326523
-5.90004 0.176777 2.89052e-17 0.0995355 5.45509e-05 0 0.0032787
-5.79346 0.176776 0 0.099502 5.71641e-05 0 0.00329292
-5.68898 0.176776 0 0.0994675 5.99567e-05 0 0.00330788
-5.58654 0.176777 0 0.0994321 6.2935e-05 0 0.00332358
-5.48611 0.176777 0 0.0993956 6.61061e-05 0 0.00334
-5.38764 0.176776 0 0.099358 6.94775e-05 0 0.00335715
-5.29111 0.176777 0 0.0993193 7.30575e-05 0 0.00337503
-5.19647 0.176776 0 0.0992794 7.68546e-05 0 0.00339363
-5.10368 0.176776 0 0.0992382 8.08781e-05 0 0.00341296
-5.01271 0.176776 0 0.0991958 8.51378e-05 0 0.00343301
-4.92353 0.176777 0 0.099152 8.96443e-05 0 0.00345379
-4.83609 0.176776 0 0.0991067 9.44084e-05 0 0.00347529
-4.75037 0.176776 0 0.09906 9.9442e-05 0 0.00349753
-4.66633 0.176776 -3.59383e-17 0.0990118 0.000104757 0 0.00352049
-4.58393 0.176776 0 0.098962 0.000110367 0 0.00354419
-4.50315 0.176776 0 0.0989106 0.000116285 0 0.00356863
-4.42395 0.176777 0 0.0988575 0.000122526 0 0.0035938
-4.34631 0.176777 0 0.0988026 0.000129104 0 0.00361972
-4.27019 0.176777 0 0.098746 0.000136035 0 0.00364639
-4.19555 0.176776 0 0.0986875 0.000143337 0 0.00367382
-4.12239 0.176776 0 0.098627 0.000151026 0 0.00370199
-4.05065 0.176776 3.17656e-17 0.0985646 0.00015912 0 0.00373093
-3.98032 0.176777 0 0.0985002 0.000167639 0 0.00376064
-3.91137 0.176776 2.25048e-17 0.0984337 0.000176602 0 0.00379111
-3.84378 0.176776 0 0.098365 0.000186032 0 0.00382236
-3.7775 0.176776 0 0.0982941 0.000195948 0 0.0038544
-3.71253 0.176777 0 0.0982209 0.000206376 0 0.00388721
-3.64883 0.176776 0 0.0981453 0.000217338 0 0.00392082
-3.58637 0.176777 0 0.0980673 0.000228861 0 0.00395522
-3.52515 0.176777 0 0.0979869 0.000240971 0 0.00399042
-3.46512 0.176776 7.70988e-19 0.0979038 0.000253697 0 0.00402643
-3.40627 0.176777 0 0.0978182 0.00026707 0 0.00406324
-3.34857 0.176776 2.73636e-17 0.0977298 0.00028112 0 0.00410087
-3.292 0.176776 0 0.0976387 0.000295885 0 0.00413932
-3.23654 0.176776 0 0.0975447 0.000311401 0 0.00417859
-3.18217 0.176777 2.88963e-17 0.0974478 0.000327712 0 0.00421869
-3.12886 0.176777 0 0.0973479 0.000344872 0 0.00425961
-3.0766 0.176776 0 0.097245 0.000362975 0 0.00430137
-3.02536 0.176777 0 0.0971389 0.000382322 0 0.00434397
-7.92613 0.227284 0 0.0999943 2.63303e-05 0 0.00316257
-7.77984 0.227284 0 0.0999706 4.14771e-05 0 0.00316226
-7.63642 0.227284 3.17757e-17 0.0999431 4.41574e-05 0 0.00316347
-7.49581 0.227284 5.371e-17 0.0999155 4.49826e-05 0 0.00316578
-7.35796 0.227284 0 0.0998882 4.57678e-05 0 0.00316911
-7.22281 0.227284 0 0.0998608 4.67275e-05 0 0.00317343
-7.09031 0.227284 1.16793e-17 0.0998334 4.78791e-05 0 0.0031787
-6.9604 0.227284 -3.49212e-17 0.0998058 4.92218e-05 0 0.00318489
-6.83304 0.227284 0 0.0997779 5.07546e-05 0 0.00319196
-6.70818 0.227284 0 0.0997497 5.24772e-05 0 0.00319989
-6.58576 0.227284 -1.25781e-17 0.0997211 5.43908e-05 0 0.00320865
-6.46575 0.227284 0 0.099692 5.64972e-05 0 0.00321823
-6.34808 0.227284 0 0.0996624 5.87994e-05 0 0.0032286
-6.23272 0.227284 0 0.0996321 6.1301e-05 0 0.00323975
-6.11963 0.227284 0 0.0996011 6.40067e-05 0 0.00325168
-6.00875 0.227284 0 0.0995694 6.69217e-05 0 0.00326436
-5.90004 0.227284 2.89052e-17 0.0995368 7.00522e-05 0 0.0032778
-5.79346 0.227284 -2.86658e-17 0.0995034 7.3405e-05 0 0.00329197
-5.68898 0.227284 0 0.0994691 7.69876e-05 0 0.00330689
-5.58654 0.227284 -2.97612e-17 0.0994338 8.08082e-05 0 0.00332253
-5.48611 0.227284 0 0.0993975 8.48759e-05 0 0.0033389
-5.38764 0.227284 -1.46794e-17 0.0993601 8.92002e-05 0 0.00335599
-5.29111 0.227284 0 0.0993215 9.37916e-05 0 0.00337381
-5.19647 0.227284 -7.6361e-18 0.0992818 9.86611e-05 0 0.00339234
-5.10368 0.227284 0 0.0992408 0.000103821 0 0.0034116
-5.01271 0.227284 -3.33199e-17 0.0991986 0.000109282 0 0.00343158
-4.92353 0.227284 5.17037e-17 0.099155 0.00011506 0 0.00345227
-4.83609 0.227284 1.80726e-17 0.09911 0.000121168 0 0.00347369
-4.75037 0.227284 9.97251e-18 0.0990635 0.00012762 0 0.00349584
-4.66633 0.227284 0 0.0990156 0.000134432 0 0.00351871
-4.58393 0.227284 -2.78549e-17 0.0989661 0.000141622 0 0.00354231
-4.50315 0.227284 2.8381e-17 0.0989149 0.000149205 0 0.00356664
-4.42395 0.227284 -1.97924e-17 0.0988622 0.000157201 0 0.0035917
-4.34631 0.227284 -1.00786e-17 0.0988077 0.000165628 0 0.00361751
-4.27019 0.227284 0 0.0987514 0.000174507 0 0.00364405
-4.19555 0.227284 -6.11849e-17 0.0986933 0.000183859 0 0.00367134
-4.12239 0.227284 3.11732e-17 0.0986333 0.000193705 0 0.00369938
-4.05065 0.227284 0 0.0985714 0.000204069 0 0.00372817
-3.98032 0.227284 3.23698e-17 0.0985074 0.000214975 0 0.00375772
-3.91137 0.227284 0 0.0984414 0.000226449 0 0.00378803
-3.84378 0.227284 0 0.0983733 0.000238516 0 0.00381911
-3.7775 0.227284 -3.4256e-17 0.098303 0.000251206 0 0.00385096
-3.71253 0.227284 0 0.0982304 0.000264546 0 0.00388358
-3.64883 0.227284 -3.55771e-17 0.0981556 0.000278568 0 0.00391698
-3.58637 0.227284 0 0.0980783 0.000293304 0 0.00395117
-3.52515 0.227284 0 0.0979987 0.000308787 0 0.00398615
-3.46512 0.227284 0 0.0979165 0.000325053 0 0.00402192
-3.40627 0.227284 2.61016e-17 0.0978317 0.000342139 0 0.00405849
-3.34857 0.227284 2.73636e-17 0.0977443 0.000360086 0 0.00409586
-3.292 0.227284 -1.43177e-17 0.0976542 0.000378934 0 0.00413404
-3.23654 0.227284 0 0.0975613 0.000398729 0 0.00417303
-3.18217 0.227284 2.88963e-17 0.0974656 0.000419517 0 0.00421284
-3.12886 0.227284 0 0.097367 0.00044135 0 0.00425347
-3.0766 0.227284 1.53704e-17 0.0972655 0.000464309 0 0.00429493
-3.02536 0.227284 0 0.0971611 0.00048863 0 0.00433722
-7.92613 0.277792 0 0.0999943 3.21505e-05 0 0.00316185
-7.77984 0.277792 1.06514e-17 0.0999707 5.06409e-05 0 0.00316155
-7.63642 0.277792 2.09268e-17 0.0999432 5.39149e-05 0 0.00316275
-7.49581 0.277792 2.28718e-17 0.0999158 5.49218e-05 0 0.00316505
-7.35796 0.277792 0 0.0998885 5.58796e-05 0 0.00316837
-7.22281 0.277792 0 0.0998612 5.70502e-05 0 0.00317268
-7.09031 0.277792 0 0.0998339 5.84549e-05 0 0.00317793
-6.9604 0.277792 -1.11264e-17 0.0998064 6.00926e-05 0 0.0031841
-6.83304 0.277792 0 0.0997786 6.1962e-05 0 0.00319114
-6.70818 0.277792 0 0.0997506 6.40629e-05 0 0.00319905
-6.58576 0.277792 0 0.099722 6.63966e-05 0 0.00320778
-6.46575 0.277792 1.20432e-17 0.0996931 6.89654e-05 0 0.00321732
-6.34808 0.277792 0 0.0996635 7.17727e-05 0 0.00322766
-6.23272 0.277792 2.583e-17 0.0996333 7.4823e-05 0 0.00323877
-6.11963 0.277792 0 0.0996025 7.8122e-05 0 0.00325065
-6.00875 0.277792 0 0.0995709 8.16759e-05 0 0.00326329
-5.90004 0.277792 0 0.0995385 8.54923e-05 0 0.00327667
-5.79346 0.277792 0 0.0995053 8.95794e-05 0 0.00329079
-5.68898 0.277792 2.84371e-17 0.0994711 9.39462e-05 0 0.00330564
-5.58654 0.277792 0 0.099436 9.86029e-05 0 0.00332122
-5.48611 0.277792 3.03253e-17 0.0993999 0.00010356 0 0.00333752
-5.38764 0.277792 0 0.0993626 0.00010883 0 0.00335454
-5.29111 0.277792 0 0.0993243 0.000114424 0 0.00337228
-5.19647 0.277792 0 0.0992848 0.000120357 0 0.00339073
-5.10368 0.277792 1.71195e-17 0.0992441 0.000126642 0 0.0034099
-5.01271 0.277792 -1.74309e-17 0.0992021 0.000133295 0 0.00342979
-4.92353 0.277792 0 0.0991587 0.000140332 0 0.00345039
-4.83609 0.277792 0 0.099114 0.00014777 0 0.0034717
-4.75037 0.277792 -1.8403e-17 0.0990679 0.000155626 0 0.00349373
-4.66633 0.277792 0 0.0990203 0.000163921 0 0.00351649
-4.58393 0.277792 -1.9084e-17 0.0989711 0.000172672 0 0.00353996
-4.50315 0.277792 0 0.0989204 0.000181903 0 0.00356416
-4.42395 0.277792 1.82504e-17 0.098868 0.000191633 0 0.00358909
-4.34631 0.277792 0 0.098814 0.000201888 0 0.00361474
-4.27019 0.277792 -1.02647e-17 0.0987582 0.00021269 0 0.00364113
-4.19555 0.277792 -6.11849e-17 0.0987006 0.000224065 0 0.00366825
-4.12239 0.277792 0 0.0986411 0.00023604 0 0.00369612
-4.05065 0.277792 1.08455e-17 0.0985797 0.000248642 0 0.00372472
-3.98032 0.277792 3.23698e-17 0.0985164 0.000261901 0 0.00375408
-3.91137 0.277792 0 0.0984511 0.000275847 0 0.00378419
-3.84378 0.277792 -3.36148e-17 0.0983836 0.000290512 0 0.00381505
-3.7775 0.277792 0 0.0983141 0.000305929 0 0.00384667
-3.71253 0.277792 -3.491e-17 0.0982423 0.000322134 0 0.00387905
-3.64883 0.277792 0 0.0981683 0.000339162 0 0.00391221
-3.58637 0.277792 0 0.098092 0.000357052 0 0.00394613
-3.52515 0.277792 -1.25742e-17 0.0980133 0.000375844 0 0.00398083
-3.46512 0.277792 0 0.0979321 0.000395581 0 0.00401631
-3.40627 0.277792 3.91525e-17 0.0978485 0.000416305 0 0.00405257
-3.34857 0.277792 2.58216e-17 0.0977623 0.000438064 0 0.00408962
-3.292 0.277792 0 0.0976735 0.000460907 0 0.00412747
-3.23654 0.277792 1.45731e-17 0.097582 0.000484882 0 0.00416611
-3.18217 0.277792 0 0.0974877 0.000510044 0 0.00420555
-3.12886 0.277792 0 0.0973906 0.000536451 0 0.0042458
-3.0766 0.277792 0 0.0972907 0.000564199 0 0.00428687
-3.02536 0.277792 1.56469e-17 0.0971877 0.000593584 0 0.00432876
-7.92613 0.328299 0 0.0999943 3.79516e-05 0 0.003161
-7.77984 0.328299 0 0.0999708 5.97734e-05 0 0.0031607
-7.63642 0.328299 2.16978e-17 0.0999435 6.36394e-05 0 0.00316189
-7.49581 0.328299 0 0.0999161 6.48271e-05 0 0.00316418
-7.35796 0.328299 1.12559e-17 0.0998889 6.59564e-05 0 0.00316749
-7.22281 0.328299 2.2931e-17 0.0998618 6.73365e-05 0 0.00317178
-7.09031 0.328299 -1.16793e-17 0.0998346 6.89924e-05 0 0.00317701
-6.9604 0.328299 0 0.0998072 7.09231e-05 0 0.00318315
-6.83304 0.328299 0 0.0997795 7.31268e-05 0 0.00319017
-6.70818 0.328299 -1.15757e-17 0.0997515 7.56034e-05 0 0.00319804
-6.58576 0.328299 0 0.0997232 7.83541e-05 0 0.00320673
-6.46575 0.328299 0 0.0996943 8.13818e-05 0 0.00321623
-6.34808 0.328299 0 0.0996649 8.46904e-05 0 0.00322652
-6.23272 0.328299 0 0.0996349 8.82852e-05 0 0.00323759
-6.11963 0.328299 -1.3551e-17 0.0996042 9.21727e-05 0 0.00324942
-6.00875 0.328299 -1.45775e-17 0.0995728 9.63603e-05 0 0.003262
-5.90004 0.328299 7.70988e-19 0.0995405 0.000100857 0 0.00327532
-5.79346 0.328299 -1.51039e-17 0.0995075 0.000105672 0 0.00328937
-5.68898 0.328299 0 0.0994735 0.000110816 0 0.00330415
-5.58654 0.328299 -2.27064e-17 0.0994386 0.000116301 0 0.00331965
-5.48611 0.328299 3.03253e-17 0.0994027 0.000122139 0 0.00333587
-5.38764 0.328299 0 0.0993657 0.000128345 0 0.00335281
-5.29111 0.328299 0 0.0993276 0.000134932 0 0.00337045
-5.19647 0.328299 0 0.0992884 0.000141917 0 0.00338881
-5.10368 0.328299 2.49083e-17 0.099248 0.000149316 0 0.00340787
-5.01271 0.328299 0 0.0992063 0.000157147 0 0.00342764
-4.92353 0.328299 0 0.0991633 0.000165428 0 0.00344813
-4.83609 0.328299 3.46032e-17 0.0991189 0.00017418 0 0.00346932
-4.75037 0.328299 0 0.0990731 0.000183424 0 0.00349122
-4.66633 0.328299 1.87401e-17 0.0990259 0.00019318 0 0.00351383
-4.58393 0.328299 0 0.0989772 0.000203474 0 0.00353715
-4.50315 0.328299 0 0.0989269 0.000214328 0 0.0035612
-4.42395 0.328299 0 0.098875 0.000225769 0 0.00358595
-4.34631 0.328299 2.01572e-17 0.0988215 0.000237823 0 0.00361143
-4.27019 0.328299 0 0.0987663 0.000250519 0 0.00363763
-4.19555 0.328299 0 0.0987093 0.000263885 0 0.00366456
-4.12239 0.328299 0 0.0986504 0.000277954 0 0.00369222
-4.05065 0.328299 0 0.0985898 0.000292756 0 0.00372061
-3.98032 0.328299 0 0.0985272 0.000308326 0 0.00374973
-3.91137 0.328299 3.37571e-17 0.0984626 0.0003247 0 0.0037796
-3.84378 0.328299 0 0.098396 0.000341913 0 0.0038102
-3.7775 0.328299 0 0.0983273 0.000360004 0 0.00384155
-3.71253 0.328299 0 0.0982565 0.000379014 0 0.00387365
-3.64883 0.328299 0 0.0981835 0.000398985 0 0.0039065
-3.58637 0.328299 0 0.0981083 0.00041996 0 0.00394011
-3.52515 0.328299 0 0.0980308 0.000441985 0 0.00397448
-3.46512 0.328299 -1.28101e-17 0.0979509 0.000465109 0 0.00400961
-3.40627 0.328299 -3.83815e-17 0.0978685 0.000489382 0 0.0040455
-3.34857 0.328299 -1.40673e-17 0.0977838 0.000514855 0 0.00408217
-3.292 0.328299 -1.43177e-17 0.0976964 0.000541583 0 0.00411961
-3.23654 0.328299 0 0.0976065 0.000569625 0 0.00415783
-3.18217 0.328299 0 0.097514 0.00059904 0 0.00419683
